gen [kWh],use [kWh]
3.6239500010000008,46.66538333099999
0.5947166649999999,38.480816665999996
0.17756666900000007,49.572950001000024
0.20879999900000012,41.37074999800001
0.20930000200000007,48.11178333200001
0.195716667,52.572783336
0.18580000299999996,24.207533334000004
0.18443333699999986,25.127683334999993
0.1850166689999999,25.973766666999996
0.1843833369999999,20.165183330999998
0.20148333399999993,25.892850000000003
0.13273330399999997,27.893950000000007
0.29859999900000006,21.478633335
2.5031333349999993,51.38571666900001
2.1501500000000004,34.79369999800001
11.602016664999999,20.212083333999995
20.867016667999998,10.868450003
22.868033332999996,30.32206666900001
23.56236666300001,36.05018333299999
23.214133331000003,6.480383331000003
22.11603333499999,65.97713333799999
19.530666662999995,63.69396666800001
14.533366668999994,33.84174999999999
8.521150001,28.672649998000004
3.8339833340000005,24.61188333699999
0.7301666659999997,21.387999998
0.154016667,28.412333332
0.1961333330000001,53.12146666599998
0.19321666499999987,45.01804999899999
0.190599998,22.357583332
0.19366666700000013,31.943216669
0.193016668,29.004266666000003
0.191699997,21.589916665999997
0.206933335,25.72030000100001
0.2080500020000001,21.946699996000003
0.13780003600000007,22.628283335000006
0.2834166620000001,27.502999997000003
2.4439833350000004,32.091516667
2.1826666670000003,45.55401666800001
11.723450000000001,10.997100001
20.759999999999994,60.90864999899998
22.390699993999995,34.93491666499999
23.35775,17.529766666999997
23.077933331000004,8.820183337000001
21.540733335000002,9.046799998000001
18.253299999999996,13.187516668999995
13.902833331999998,12.753883333
8.035883335,22.214750000999995
3.6815000010000003,23.807766671
0.6091166680000001,26.973983335
0.16338329999999998,26.377066671000005
0.21096666499999991,34.13480000100001
0.200266666,27.35113333600001
0.21428333599999996,28.46168333
0.2094166680000001,27.14674999799999
0.2078333310000001,28.366466670999987
0.20766666300000017,24.961399997
0.21243333099999995,30.527050000999992
0.1906166629999999,20.097683336000006
0.141299968,33.262533327999996
0.614016663,20.876916663999992
2.766300000000001,48.360883332
2.3213499989999997,16.621116671
11.944483334000003,16.625233335999997
19.497916666000005,6.859433333
21.605066666000006,8.086450000000001
21.762783332,3.7705500000000005
21.394800003,6.6809166679999965
21.401149996999997,4.466666663
18.550183332,9.144983332000002
13.956766662999994,12.677416673
7.928699999,19.171433333
3.508933333000001,27.670649999999995
0.7356000009999998,23.974516663999996
0.1624333350000001,25.09831666300001
0.20703333000000013,56.384533330000004
0.20938333400000012,54.98340000000001
0.20993333400000014,28.984100003000002
0.20931667300000018,28.828449998000004
0.2081666670000002,39.823949999999996
0.20708333000000015,33.510633335
0.20538333299999995,30.428733332000007
0.18786667199999987,25.64526667
0.12193336599999996,20.329516665000007
0.37784999900000005,25.292683333999996
2.4529166649999996,41.27533333499999
3.0722166680000003,31.080883333000006
12.050716667000001,45.91496666599998
20.362599999999997,35.207866667
22.318600000999997,28.086666667000003
24.473799999999997,16.96241667
17.511599998,14.926833334000001
11.742800002000005,15.683083334000003
5.403166663999999,30.931883334999988
4.689416669000001,29.821916668
2.567299998000001,40.513749999999995
2.218883333,180.979300001
1.514683336,91.14885000000004
0.1871167039999999,102.137533332
0.21101666899999996,131.95946666700004
0.2054166670000001,61.74528333499998
0.20451666500000015,34.47938333100001
0.20536666700000003,32.513816669
0.20959999899999998,24.730749998000007
0.19003333399999994,29.083683333999996
0.18815000199999996,24.567016664000008
0.18703333499999997,22.22293333100001
0.18556666499999996,30.523950001000003
0.143266667,21.32933333
1.099950002,59.246033336
3.422316666999999,29.398650001000007
4.458150003,28.982016665
5.386100000999999,16.964683335999993
5.112633333,23.838066665000014
13.348999999999997,20.312033333
15.488966666000001,20.17744999900001
13.00625,16.904083334999996
5.868433332999996,21.864983332
4.306683334,28.901999998999997
1.602666667,21.953750000999992
0.6461333329999999,41.93498333400001
0.14771663299999999,22.53744999700001
0.20361666499999986,25.094033334000006
0.20323333299999988,53.443716665999986
0.19626667100000003,47.364000003
0.18261666999999993,37.295333332999995
0.18266666799999992,31.492783333
0.18346666399999986,20.447316665000002
0.20073333299999993,34.02065000300001
0.20348333299999993,21.250349997000008
0.20320000299999982,24.938399996999994
0.17186670099999998,39.41366666199998
0.9516166680000001,44.927666664
4.245599998,38.72338333199999
5.553983333000003,47.685799999
11.405733334999997,14.033033333000008
20.231099997999998,10.520933329000002
23.59003333199999,15.740566662000003
24.70321666800001,27.773433335000007
19.964200002000005,35.540750001
22.394800000999993,8.392216666999998
18.657433333,7.555766668000004
13.199000000000003,13.636116669000005
6.283150002999999,21.381866664000004
2.8841333349999996,24.377800001999994
0.7778166669999999,43.373616668000004
0.15538333499999998,34.51318333299999
0.1872333349999999,55.71563333400001
0.18406666499999996,41.80918333200001
0.18919999599999998,31.000699998999995
0.20746666400000002,43.81821666799999
0.204983333,37.109450001
0.2049,20.545716665000004
0.20414999900000005,22.379149996999995
0.20355000100000012,25.929349998000003
0.13424996600000003,20.206033332000004
0.160616664,38.495850000000004
2.0551666650000002,54.14094999800001
1.668183334,28.334483333999994
11.175533329999995,12.376683332
20.849783334000005,9.939850001000002
22.515383335000003,9.150450001
25.181166664000006,7.4219499970000005
19.360150003,11.583599999999999
17.461466665,8.950766668000002
18.582483333999996,10.467883332000001
14.821933330000004,12.386316663999997
8.683850003,22.46016666500001
3.7974666670000006,34.48166666800001
0.7501000049999997,23.907933328000002
0.17506669900000008,26.306816667999993
0.209599999,46.87598333000001
0.21188333199999995,63.083966667000006
0.21343333499999997,47.25666666899999
0.208516669,60.42538333499999
0.1935666660000001,54.4077
0.19593333399999996,20.39829999799999
0.21079999900000004,26.157083336
0.2042499969999999,18.88471667
0.12696666500000003,28.319016669
0.31521670000000007,25.615899998999996
2.3741000019999996,38.471833335
3.0171666649999995,45.50263333300001
10.932533338,24.283299999999983
18.362533333000005,33.95171666899999
19.095749998999995,23.003633334
13.340783335000003,17.737550002
16.748549999000005,15.259800000000002
11.649816666,21.238150002
8.220233336,17.991133333000004
4.004800001,37.789600000000014
0.907633333,46.88701666800001
0.165933299,39.947649999000014
0.48040000099999997,19.722683334999996
0.171733335,29.005983332999996
0.18621666699999995,35.317316665
0.18676666399999992,47.563433333999974
0.18256666499999996,36.07791667
0.18354999799999985,22.065666668000006
0.18356666499999996,26.433433332999996
0.199749998,27.414366669000007
0.20366666499999989,24.880666665999996
0.20341666399999983,22.743433332
0.14399993300000005,21.444533332000002
0.9914833310000001,26.130933333
2.480983335,37.505183334
2.4728166659999995,33.314416666999996
10.709783333999999,11.781749999999999
21.659366668,7.592266665999998
23.409749999000006,31.603699999
23.502449999000003,18.383916666000005
20.538449999999994,52.52703333199999
16.707116663,31.456766666
19.275983332,13.580216671999995
16.105566666999998,3.018249999
8.946766667999999,24.860149995999997
3.206833335999999,18.643233336000005
0.7295999979999999,27.389566667999993
0.141483367,23.610416662000002
0.20350000099999993,62.05666666300001
0.203800002,31.720816669000005
0.20368333199999986,31.136616665000005
0.20276666599999993,19.986266665
0.203650001,32.765583332000006
0.18326666900000002,25.403616668000005
0.18111666699999995,29.04841667
0.18031666600000004,19.148099995999996
0.12545003400000002,28.21426667
0.204900002,19.639016663999996
2.0149,32.804733333
1.8526333330000002,22.449950000000005
11.984333332,37.10430000400001
22.173216669999995,34.27465000299999
24.628599999999995,24.449233333999995
24.889966664000003,4.263133335999999
23.426633337,12.801649995999998
23.550433334,86.23368333499997
17.846366668,41.956366667
14.495850002000005,47.71431666700001
5.891816668999998,56.765316664
2.7757333379999993,84.255983333
0.7731333359999999,49.043900002
0.16751669799999994,83.19761666900003
0.18851666499999986,89.29614999599998
0.19611667099999996,52.51180000100001
0.18265000199999992,42.898100001
0.18299999599999986,41.77869999900001
0.18436666699999993,20.114733333000004
0.1835999979999999,34.65009999900001
0.19156666599999994,22.278466666
0.20239999799999978,24.806816665000003
0.14209993199999998,24.661349995000002
0.21719999900000003,21.446983331
2.020000004,31.715683335999994
1.8317499959999997,55.170266663
11.454433338999998,86.26179999700001
21.344449997999998,88.836883332
23.805533330999992,91.66811666799997
24.682199996999998,70.37244999699998
23.719416667,46.94656666499999
22.524316665999994,12.530283332
19.73613333200001,23.173016664000006
15.531066664,16.650933331
7.849683334999999,20.944733332
3.489800001,41.62753333599999
0.85703333,45.32083333199999
0.15475000099999994,44.11621666900002
0.1839833319999999,51.35813333799998
0.18661666699999993,40.778116669
0.18634999999999996,29.374966666
0.1877833319999999,43.05819999899999
0.19858333299999997,26.877150004
0.20706667000000017,26.521933336000007
0.20518333700000005,25.576833333999996
0.205416665,21.950366664
0.20406666900000003,23.178233336
0.12668333400000004,26.494116668999993
1.115516672,76.78916666700002
3.2804666659999997,44.43216666299999
4.105433334,26.189966668000004
9.215249997999997,18.966016668
16.451900001000002,8.717333334000001
14.309199999999999,10.593900002
19.638383330999996,6.669600001000001
18.910249999,7.6202666650000035
17.350016668000002,8.292183334999999
13.768333333,15.144449999999997
8.359116668,19.091649999
3.744450001999998,37.605283334
0.692866667,29.53653333200001
0.14928333200000007,34.661883337000006
0.1916166650000001,28.797316663
0.1925499970000001,56.749066666
0.21000000000000002,46.90575000499998
0.20816666500000008,53.718150001000005
0.20779999600000013,23.568700003
0.2079000000000001,25.589650001000003
0.20669999700000014,21.403299996
0.21153333300000002,27.191083331999998
0.14774993100000006,22.703800001000005
0.254333335,34.926883333
1.89368333,61.47356666800003
2.060166665,46.41761666500001
10.742199999999997,28.482416665000002
19.175683334000002,18.684816669
21.923266664999996,41.04216666599999
23.78384999800001,33.466733334
21.91405,4.984816665000001
16.114183332000003,21.508966671
18.454399999000003,6.8096666950000015
14.909033332999996,22.79346666800001
7.669849999999998,72.919583332
2.6447333329999996,61.021866667
1.3583833329999995,445.8040333309999
0.14390003599999998,429.4775666669999
0.178233332,413.0038666789998
0.183099998,165.727250004
0.18203332999999994,159.19918333300006
0.19875000000000004,96.50729999700002
0.2063500020000001,61.878200002
0.20530000000000007,77.45405000100003
0.200883335,51.231899999
0.1827499999999999,27.11983333299999
0.14298333299999993,57.423966664000005
0.46525,18.851083337
3.4944,51.46361666700002
5.133450000999999,40.421750001000014
9.252200000000004,23.703916668000005
10.171999999999997,49.015983333
12.617766670000005,42.58870000000002
8.037950002,12.006733331999996
8.122233331,22.72593333399999
10.122283332000002,14.098166667000001
1.2501166700000002,27.253766665000004
5.204850001,21.755383335999998
7.508616667999999,20.501333334
2.2114500030000004,65.82858333200001
0.2477333309999999,57.184033335000024
0.16895003199999992,46.706500001999984
0.189783333,53.130966666999996
0.20534999900000003,263.99576667000014
0.204683337,156.821933334
0.20383333000000003,92.167566665
0.20498333200000005,86.98216666600001
0.2062833370000001,56.98613333599998
0.20723333500000013,55.340699999
0.20175000199999998,57.587116668000036
0.14356663200000006,53.470449998999996
0.553733331,68.908116666
1.8333500019999998,44.002466668
2.0301,158.8896833350001
4.7151,204.20796666799998
14.698016664000003,71.75471666799997
12.623566662000005,14.153216666999995
12.360433335999996,35.15036666500001
15.743583329000005,38.19370000100001
12.754216667000001,44.302716668000016
10.338216667,27.054466669000007
2.8557833320000015,24.525500003000005
1.620933337,23.901516668999996
0.6484166670000001,29.157250003
0.25949999899999987,23.482366669
0.20353333100000007,29.203850001
0.2051666710000001,25.233850001
0.20661666600000006,28.217800001
0.20850000100000013,29.845316664999995
0.210300002,32.529116665000004
0.18653333499999988,32.18041666900001
0.18350000099999994,29.079383333
0.17851666800000004,39.174633332999996
0.17956666599999999,41.35946666800002
0.18411666499999998,38.061266666
0.12226666900000004,22.582116667999994
0.4666166669999999,33.389733334000006
1.6593499989999996,24.367933331000003
2.5298500020000003,45.035266667
3.3141333349999997,39.016266668
3.8125000009999996,41.870299999999986
3.7569833350000006,21.213450002
3.9589000029999983,25.92515000000001
3.0799166689999993,29.276983333
1.3766166639999997,17.469416668
0.7251000010000002,36.92641667099998
0.50835,26.658199999999987
0.28870003499999985,41.11154999800001
0.187766668,34.500399999
0.20603333399999996,64.47286666299999
0.204516666,67.748149997
0.182933332,78.68946666599999
0.18223333,73.58198333499999
0.18833333400000005,36.42188333500001
0.2088999990000001,29.250733331000003
0.20525000000000007,31.130483337000005
0.21086667099999998,23.79436666600001
0.19396666599999998,28.954499998
0.14015000000000002,32.757983335
0.429000004,24.084533335000007
1.6455833309999999,24.335649999999994
3.8258500010000005,50.384966666000004
5.6201666679999995,43.85853333299999
7.577583335999998,48.948733333
5.882500001,38.194199999999995
14.799850001999998,20.771383336
12.187233332999998,13.916283331
11.489016661999997,10.909716672
9.086616663000001,18.410400002999996
6.836283331,14.403283335000003
1.3933000020000004,23.800249999
0.6730166690000005,25.774550002
0.311149997,26.767583333000005
0.18540000099999995,47.045650003
0.18284999999999998,44.059366669
0.180250001,40.951316666
0.1836833319999999,26.323866665000004
0.18878333399999997,24.634200002999997
0.20871666700000002,25.776350000000004
0.2036833349999999,24.319233332999996
0.20308332799999992,19.837283331999995
0.20344999999999996,30.571949999
0.150066664,20.026183331999995
0.531766667,20.765149997999995
2.7672666680000004,24.928283331000003
5.107633332,21.497816667000006
9.125850002,16.795400000000004
11.612100001000002,35.90223332899999
17.033566665,30.049483329999997
19.486599998999996,37.41746666700001
17.608166668,22.397783333
19.922133339000002,26.62214999900001
13.557766664999997,36.867299999000004
13.321066664000002,24.258516669000006
8.902800001000001,45.33864999699999
3.4820166679999986,98.85393333
1.290783336,63.05348333200001
0.14950002999999998,49.00216666400001
0.20666666700000005,98.09219999900006
0.20563333400000006,89.57408333700002
0.1986499989999999,42.882266662000006
0.20481666600000004,25.088616669000004
0.2040166699999999,23.864583335
0.20913333300000003,29.46731666400001
0.187583334,27.93100000299999
0.18248333699999994,23.163299998
0.13763326700000006,29.07035000299999
0.349333335,59.26333333200001
2.224016665,50.405716666999986
2.410233333,28.207799998
11.505416667999999,19.307899998999993
19.54805,14.642649999000001
22.273733334,8.234633336000002
22.745883333999995,18.703699997999994
20.590283334999995,5.495783334
20.844033334000002,4.843233335000001
14.200700004000002,9.443083337999994
13.320566667000001,16.404099999999996
6.8791833329999985,13.122266672000004
2.605049998,30.67683332999999
0.20206663500000002,31.271750002
0.18086666800000006,43.41624999900001
0.21065000000000006,41.97045000200001
0.20596666800000002,52.694933331
0.2074666630000001,33.227933336999996
0.21199999999999997,24.175833332000007
0.21026666699999996,26.953899998000004
0.20748333300000008,22.263649999
0.20684999700000017,26.30623333100001
0.20608333300000012,32.786100004000005
0.16435003299999995,25.016483330999996
0.309549999,32.63474999700001
1.6371666630000001,51.555449999000004
2.326000002,55.65553333699998
10.829966668000003,18.040549997000003
18.904566666999997,18.955266665999996
16.513249998999996,13.461883334
16.940583335999996,34.252116668000006
18.466383332,50.598316667
18.827999997999996,39.415849998999995
15.490116664,140.00166666700005
13.238116667,257.09100000300003
6.832133337000001,210.75419999599995
3.241416667,172.62063332899996
0.5962499999999998,459.2801499799998
0.208199997,186.39475000500002
0.19048333699999995,110.32529999900005
0.18898333500000003,84.73854999999998
0.18238333499999995,125.93263333200001
0.18666666599999993,88.90738333199998
0.19150000000000006,41.436600002
0.21288333400000006,52.316466668999986
0.20719999900000013,64.94798333200002
0.2055833340000001,51.366733334999985
0.19798333300000004,29.556233334000005
0.536266699,58.583499999999994
0.5945999960000001,57.27563333500001
2.791499999,60.592883332999996
2.291416666999999,32.264483332
4.270083331000001,32.24533333399999
8.555116668000002,24.784133331000003
7.969583333999998,41.831133331000004
5.370649998999999,32.998583334
9.258866663,31.271283334
11.16205,80.88308333399999
7.1207000019999995,225.9289333299999
1.5450666649999998,170.65383333300008
2.1026500029999995,137.82411666699997
1.725600002,104.425183336
0.17791669900000004,124.52903333299997
0.205583336,110.82489999799998
0.1954833340000001,309.14449999699997
0.185500003,122.476866668
0.18641666799999998,102.71080000300003
0.18806666699999997,71.84409999999998
0.18781666400000013,57.030400003000004
0.20263333200000003,56.02589999800001
0.20723333400000019,30.12335
0.16123333399999995,64.094999997
0.49856667000000005,90.18046666800004
1.8977833350000002,60.36966666999999
4.184399999,38.46558333699999
10.414500003000002,18.252966667999996
15.029933337999998,18.827083332999994
18.055816667000002,15.846049999
12.595366665000004,120.859366665
21.382816669999997,141.592899999
21.043216668,142.78955000000002
8.413483332999999,130.251966667
13.716583335,163.171100001
7.176550003999999,187.78430000000006
3.3390500030000005,186.61124999700007
0.503383364,503.12101663000004
0.18053332899999996,349.5041833370001
0.19005000400000016,152.72323333599994
0.18909999899999988,73.61083332900002
0.1778333339999999,236.64508333100002
0.1852833339999999,93.86683333500002
0.18528333399999988,60.06658333100002
0.1849500019999999,54.18553333199998
0.1936999990000001,55.026299997999985
0.20513333499999997,59.178399998
0.173366668,26.351683331999997
0.25915,94.74453333200002
1.4019833360000002,40.777116663
4.033649995999999,35.8215
11.249766666000005,24.54226666299999
17.954466666000005,37.955883330999995
22.08088333200001,65.954866665
20.62325,51.169200000000004
21.259416665000007,112.94409999800004
19.083900000999996,215.33028333599992
12.233133333999994,210.49304999899996
8.860499995999998,232.37521666999993
4.911749999999999,162.64593333200006
1.6289499999999995,58.38481666499999
0.5214666720000002,43.951533332
0.1730166989999999,38.222933332
0.1850499999999999,63.48590000000001
0.18573333599999983,53.567566666000005
0.18079999800000005,192.996366665
0.18689999599999998,95.49996666699997
0.206933335,53.705066669999994
0.20388333299999994,71.444950001
0.20468333199999997,55.43706666800001
0.20389999999999997,25.232416665
0.19271666799999995,24.955333332000006
0.342850002,89.71310000099997
1.7642333310000002,47.796583334000005
2.821850001999999,55.95911666500001
11.230483332999999,20.415766664999996
18.534200002000002,15.264799999999997
20.95231666500001,16.311700001
20.965866668999997,36.718483334
19.263250001,82.03720000199998
18.16215,235.11704999800008
14.446266667000002,530.2346166800002
12.361916667,491.57023333300015
5.5399833339999995,480.8778999890002
3.060233333,336.55101666900003
0.5203999629999997,114.72659999899996
0.17968333299999997,37.57494999800001
0.20825000100000013,59.22834999800003
0.20465000400000005,165.54186666300004
0.18830000199999994,102.99946666700002
0.1830666669999999,55.15173333300001
0.18438333399999995,56.961466668000014
0.18520000299999992,53.881133332999994
0.18426666899999988,56.90741666300001
0.18538333199999993,28.039333331
0.143833365,28.615449994999995
0.31273333000000003,89.71636666500001
0.972999999,69.18506666800002
1.9721166679999995,115.52526666500005
11.702333334,58.60335000299999
17.783183336000004,38.593816665
19.896716668999996,5.250500002000001
21.862833332000005,29.141266667
12.393866666000001,62.27050000000002
7.2654666630000015,103.22526666799999
8.439933337999998,236.40788333300003
6.554249998,185.20876666600006
3.715683334999999,170.07488333300003
2.9192500019999996,151.95691666700003
0.6760666639999997,216.928633332
0.16248336699999996,203.06998333400006
0.20068333299999994,166.86720000000003
0.20316666300000003,110.644333331
0.20041666799999996,97.97709999699998
0.18383333199999993,72.70605000000002
0.186500002,29.181333334999998
0.18514999899999984,22.439750001999997
0.1840833329999999,31.904066666000002
0.20001666500000007,22.179366667000007
0.18573333300000008,25.725483332000007
0.12108333700000003,21.147183332
0.7506999979999999,68.28701666899998
1.6813333309999994,52.550783334
11.311150002999998,40.194850002000024
12.623933329000002,33.47143333499999
10.902849997,15.737350001000005
16.985416665000006,15.076399999999998
22.770783334999997,8.696433334000004
19.123899999999995,11.403566669000002
12.496700000000004,11.621450001999998
6.629599998999999,21.738599999999995
7.141150001000001,15.118199998
2.4369833330000015,26.308166663999998
0.9466666679999998,20.935916666
0.16875000099999996,36.49334999800001
0.18284999899999999,33.87018333099999
0.20161666600000008,40.01540000000001
0.20324999999999982,40.76103333699998
0.20273333699999982,37.30466666300001
0.20265000099999983,29.126666665000005
0.20343332999999988,23.853749999999998
0.203533336,25.412433333999996
0.181400004,25.05783333
0.161416669,18.704400003
0.13450000100000004,23.470999998999993
0.7412166650000002,52.033083338
1.7468833299999995,46.228866667000005
11.676250003000002,37.538233334000005
19.876516668000008,8.619466665000003
22.750983333,8.025333331999999
22.361766665999994,24.924266670000005
22.920466664,20.712866667999997
21.220900003999997,8.025383329
18.13133333,11.855716665000003
13.497816669000002,19.499349997999985
7.579050003999997,40.942666665000004
3.4378833329999994,38.004049999999985
0.8395666660000001,59.245566667999995
0.183583331,63.09485000099999
0.197833335,94.47799999799999
0.18831667099999994,70.56044999999999
0.18111666699999995,75.46313333499998
0.18263333399999995,35.37081667099999
0.18273333199999994,41.141600001
0.18273333300000005,34.049900004
0.18240000099999998,37.877316670999996
0.2034500029999998,33.238700001
0.17705000099999998,32.332683335000006
0.22688336900000006,37.190133336
1.0167833290000001,83.16611666700003
2.075983334,52.14203333399999
11.775866666999999,14.444799996999993
20.464266663999993,8.734450001
23.352016668,5.935616665000001
23.748383334000003,6.483683331999998
23.543299999,5.942683331
21.915549999,8.634800000000002
18.641399998999994,4.518000002000001
14.472083335999995,19.127933333999998
8.132233334000002,21.516600000999993
3.5696166710000004,39.188233331999996
0.29983330300000016,36.33831666500001
0.185433335,51.373483332999996
0.18745000099999992,40.488599997
0.19203333399999992,57.337750002000014
0.17346667099999996,50.465716664000006
0.19058333399999994,25.041683332
0.2079333310000001,32.81940000099999
0.2062999960000001,27.583516668000005
0.20593332700000008,26.136850001000003
0.2057833330000001,30.94311666999999
0.19093333299999993,28.360883331999993
0.20456666799999998,24.808316672000007
1.383449999,59.45798333299998
2.3459500019999995,52.090266668
11.755949999,22.105133334999998
18.620116666000005,48.27596666899999
18.791866668,36.246283334000005
20.234783329999996,21.644583336
20.205666670000003,11.954416669
15.411000000000001,11.609783328000002
14.231016665,12.342933334000003
12.267633336000001,18.16303332799999
4.8184499999999995,22.770783336000004
3.320233329,23.637899999999995
0.5488333329999999,34.318900002
0.17090000000000002,21.327499999000004
0.21231666599999996,34.472300001
0.21176666600000016,30.940583332000006
0.20688333500000014,22.681366665000002
0.20636666600000012,35.354516668
0.20541666800000008,39.168683332
0.2069500000000001,30.218950001999996
0.20603333300000007,29.056516663
0.204950001,25.524050001
0.186899999,25.982316663000002
0.14571670100000003,27.645233333000004
0.7708000020000001,23.429083333
1.882750001,26.970783334000004
12.349933334,11.620116668000001
20.352749995000007,7.638466669999999
23.222666668,3.022966665
24.067883335999998,4.552583333999999
23.800633334000004,2.9947333379999996
18.668050001,9.047266666
18.386283335999995,9.264783335999999
13.299366667999996,15.532750002999999
7.579333333000001,23.807299998999998
2.970216668,22.469716665000004
0.5022167329999997,31.184150000000002
0.2057833360000001,24.570650004
0.2041666669999999,28.239100002
0.2044666659999999,26.538116662999997
0.19806666899999995,30.748266668
0.18183333200000001,21.986383330999992
0.18266666700000003,32.731449998
0.20568333399999994,23.530300000000008
0.20398332999999993,28.976916666999994
0.20378333599999993,25.744216669
0.18836666499999996,29.544750002
0.10428330100000004,23.060799998000007
0.608233334,28.128383334
1.6324166669999998,22.828483336
11.924150001000001,12.952683335000001
18.498133334,9.070750031
21.849083337999996,5.760750005
23.792849997000012,7.190416666999998
24.22726667000001,2.943700002
22.09394999800001,9.753399999
18.591100003,6.005600000999999
12.733449996999997,18.547316665999997
6.912883333999997,18.201516667999996
2.7873833330000006,27.124983329000003
0.6467333349999999,26.473633333999995
0.19340000000000004,26.935433336999985
0.20563333200000003,27.741433332999993
0.205066665,28.982416664
0.2072499969999999,54.429566666
0.1980166639999998,379.5219833330001
0.20411666200000006,154.70855000199995
0.20330000199999998,128.13678332999996
0.20300000000000004,79.724466666
0.20326666799999984,57.005366668
0.18076666899999994,51.410733328999996
0.228883365,78.129949997
0.9409000030000001,70.93148332999999
2.154316667,102.68713333500001
11.961599996999999,168.50080000000008
18.674783330000004,234.16081666399992
20.882766666000002,155.62633333299996
19.132883334,240.26351666800002
14.096550000999999,291.2070499950001
4.343633333000001,201.188383338
4.002983335000001,234.69566666199995
7.562500003999999,442.31141665399997
4.006950001000001,359.883016675
1.2952000030000002,301.8963166770001
0.21483333200000002,243.74258333299997
0.144833366,188.18789999199998
0.20560000200000006,122.23110000399997
0.20343333099999983,122.37958333500004
0.19866666699999994,254.41524999600003
0.20283333499999995,99.92723333100001
0.2030666650000001,105.18408333500001
0.20418333599999985,73.09448333499998
0.20348333699999985,37.06206666599999
0.2020333329999999,54.608516665999986
0.19103333400000003,43.29843333599999
0.10869996700000001,71.47039999699999
0.5707833330000001,52.34725000299999
1.6742666659999996,66.18089999899998
13.173800000000002,38.782383333999995
20.698566660999994,56.38578333
19.945283335000003,72.40561666600003
22.311133333,79.000449998
23.19579999899999,85.95596666800002
20.640916668000003,130.45963333300003
17.424916666,295.09376667199996
13.905766664,354.35521666799997
8.617899999999997,403.2786166689999
3.3108833390000005,382.694366682
0.454483362,235.593283336
0.18518333200000006,122.53160000099999
0.20505000099999995,156.64063333199996
0.20176666700000004,264.064066676
0.20081666999999984,218.558766668
0.20361666400000009,108.78286666799998
0.20449999800000004,61.66364999999999
0.20259999999999984,52.936000003
0.20114999999999988,63.29145
0.20338333300000003,56.851699998
0.19561666600000002,31.797600000000006
0.107833299,75.64874999999999
0.5691499949999999,58.777849997000004
1.6833666670000005,57.920833334000015
12.777566669999999,38.47611666599999
19.374400001999998,9.667766668
23.074383330999986,21.115783329999996
20.852699996999995,11.277600003000003
20.633716666999995,6.670466668000002
14.741516663000002,13.340033331999999
11.336466667999996,117.16633333200001
13.948483330000002,270.74798333
7.990033335000001,299.122316669
3.0753999999999997,280.2601333309999
0.4936499999999998,187.30003333599998
0.206400002,197.048633331
0.2074833350000001,71.38641666899998
0.187600003,337.5895333320001
0.205183332,32.152133330000005
0.20444999600000002,82.98808333299999
0.20563333300000006,57.808299999999996
0.2031999999999999,50.96988333300002
0.20406666599999998,30.641566667000006
0.20281666499999984,48.95453333299999
0.1928499999999999,26.504950002000005
0.166083331,33.94456666600001
0.912816666,63.57418333700002
2.8012500010000005,43.729066669
12.274083335000004,20.719433335000005
13.594383332000007,29.846166666
15.462133333999995,16.231066670999997
12.773283330999996,27.010516667000005
12.407333334999995,89.599233334
10.170316668,126.97649999800004
13.060983333999998,364.36731665800005
11.356499999999997,475.35226667700005
5.175566667000001,257.414733319
2.2722166699999997,166.14228333000003
0.4099833350000003,138.95054999799996
0.20384999999999995,150.53556666600008
0.18713333599999996,139.48108333200003
0.18791666799999998,116.69994999799998
0.179066667,181.53161666299997
0.17923333399999997,201.96535000199992
0.18125000199999997,112.654850002
0.18403333,65.85695000099999
0.2021333330000001,62.370933331999986
0.20401666499999996,54.93983333000001
0.20223333499999988,56.24374999999999
0.166633331,55.996633333999995
1.2521666699999998,68.28275000199999
2.6917166650000004,46.12606666599998
5.649016664000001,29.636700002
11.807949998999998,17.981033332000003
20.521649999999998,7.224716668000002
22.683616667000003,10.217833332999998
13.065533335000003,38.064400002999996
15.265483329999999,126.33318333200002
2.4527833319999996,225.34244999900002
11.213316668,351.87183334
4.129799997999999,333.38195000300004
2.5329000040000005,246.18989999500002
0.46185000099999995,254.18860000000004
0.21110000099999995,106.18270000199999
0.20661666300000003,105.469433333
0.2015833349999999,230.77848333800003
0.20291666600000005,156.10564999899998
0.20688333500000006,122.047149997
0.18374999999999997,113.60686666400005
0.180166667,58.19790000100001
0.17941666799999997,61.736866664
0.17895000000000008,33.95400000099999
0.16803332999999998,33.779766669
0.20499996700000006,57.45310000099999
0.9910833339999997,41.149416670000015
3.712049997,37.42986666800001
11.762716666000003,25.520033333
12.647566666,26.692799996999995
20.091350002000002,26.564049998
17.816466666000004,98.30569999999999
8.589083336,119.23346666700002
8.152433332,145.646766665
12.765733333999998,151.061366669
7.668750001000001,469.810049991
3.3382666669999996,336.63263333599997
0.47839999999999994,195.24696666100004
0.19345000100000004,164.09846666800001
0.19021666700000012,309.597249996
0.18018333100000017,178.86853333400003
0.19568333499999993,133.84794999600007
0.17718333099999997,269.49064999600006
0.18123333000000003,128.17306666199997
0.18146666699999994,116.26548333099998
0.18340000299999998,73.88423333200001
0.20541666500000005,83.35676667100003
0.20364999999999994,53.16611666599999
0.20334999799999992,52.73166666899999
0.2015833349999999,51.042883334
